province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-03-31,24.86,32.160000000000004,20.52,26.72,35.12,20.34,1.12,1.12,0.0,2.6,74.8,19.2,47.52,20.524,1007.92,23.6,19.72,0.0,4.764,21.8537,106.7615,11.418,12.342,3,14,51,135,1970-01-21 13:02:15.984,1970-01-21 13:03:00.420,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-01,20.86,25.660000000000004,16.6,21.32,27.24,16.160000000000004,0.4,0.4,0.0,1.4,70.8,16.68,39.239999999999995,16.656,1012.38,51.6,15.1,0.0,3.644,21.8537,106.7615,9.376,12.361999999999998,4,14,3,53,1970-01-21 13:03:42.336,1970-01-21 13:04:26.820,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-02,21.76,25.92,17.9,23.34,26.7,19.6,0.4,0.4,0.0,3.2,86.0,20.46,49.68,10.826,1010.08,73.8,19.16,0.0,2.434,21.8537,106.7615,3.486,12.382,4,14,51,187,1970-01-21 13:05:08.676,1970-01-21 13:05:53.256,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-03,24.520000000000003,30.04,20.76,27.339999999999996,33.67999999999999,22.18,0.72,0.72,0.0,3.4,83.0,18.0,44.12,15.264,1006.18,48.8,21.18,0.0,3.316,21.8537,106.7615,7.667999999999999,12.402,4,14,51,184,1970-01-21 13:06:35.028,1970-01-21 13:07:19.680,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-04,23.02,29.0,19.3,25.0,32.44,20.6,12.18,12.18,0.0,4.0,78.6,17.18,41.78,20.148000000000003,1006.76,39.8,18.52,0.0,4.104,21.8537,106.7615,11.658,12.428,4,14,65,41,1970-01-21 13:08:01.368,1970-01-21 13:08:46.080,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-05,23.92,29.860000000000003,19.119999999999997,26.5,32.9,21.34,0.14,0.14,0.0,1.4,81.4,20.76,51.1,17.91,1003.88,55.2,20.3,0.0,3.876,21.8537,106.7615,9.702000000000002,12.448,4,14,51,173,1970-01-21 13:09:27.720,1970-01-21 13:10:12.516,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-06,27.28,33.92,21.82,30.8,37.239999999999995,24.74,0.0,0.0,0.0,0.0,75.6,18.2,46.66,22.33,1003.34,41.0,22.02,0.0,5.302,21.8537,106.7615,11.876,12.468,4,15,3,178,1970-01-21 13:10:54.060,1970-01-21 13:11:38.940,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-07,27.7,34.239999999999995,22.160000000000004,31.58,39.52,25.6,0.02,0.02,0.0,0.2,70.6,11.5,31.52,21.92,1004.66,12.2,21.36,0.0,5.1259999999999994,21.8537,106.7615,11.694,12.488,4,15,1,144,1970-01-21 13:12:20.400,1970-01-21 13:13:05.340,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-08,27.06,32.440000000000005,23.44,29.880000000000003,35.86,26.3,0.04,0.04,0.0,0.2,71.0,19.14,47.18,21.857999999999997,1006.02,14.2,21.02,0.0,5.274,21.8537,106.7615,11.882,12.508,4,15,2,153,1970-01-21 13:13:46.740,1970-01-21 13:14:31.776,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-09,26.48,31.54,22.44,29.58,35.480000000000004,25.3,0.0,0.0,0.0,0.0,77.2,18.28,50.02,21.836,1006.5,16.6,21.86,0.0,4.944,21.8537,106.7615,11.958,12.528,4,15,3,176,1970-01-21 13:15:13.080,1970-01-21 13:15:58.200,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-10,27.139999999999997,33.28,22.64,30.0,36.64,25.16,0.0,0.0,0.0,0.0,71.6,17.160000000000004,43.58,22.698,1005.4,2.0,21.02,0.0,5.492,21.8537,106.7615,12.0,12.55,4,15,0,167,1970-01-21 13:16:39.420,1970-01-21 13:17:24.600,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-11,27.339999999999996,33.379999999999995,22.46,30.06,35.8,25.52,0.06,0.06,0.0,0.2,69.2,19.32,49.9,21.94,1003.72,9.4,20.52,0.0,5.4239999999999995,21.8537,106.7615,12.0,12.57,4,15,0,173,1970-01-21 13:18:05.796,1970-01-21 13:18:51.036,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-12,27.3,33.72,22.139999999999997,30.06,35.82,25.48,0.08,0.08,0.0,0.4,68.4,18.28,44.92,22.322,1003.58,8.6,20.26,0.0,5.506,21.8537,106.7615,11.916,12.59,4,15,3,165,1970-01-21 13:19:32.148,1970-01-21 13:20:17.460,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-13,26.78,33.12,22.119999999999997,30.06,36.96,25.3,0.0,0.0,0.0,0.0,74.6,15.82,39.6,22.794,1006.24,3.0,21.34,0.0,5.244,21.8537,106.7615,12.0,12.61,4,16,1,160,1970-01-21 13:20:58.488,1970-01-21 13:21:43.860,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-14,26.360000000000003,31.879999999999995,22.68,30.04,36.58,26.04,0.0,0.0,0.0,0.0,80.6,16.22,40.38,22.47,1007.04,16.0,22.380000000000003,0.0,4.904,21.8537,106.7615,11.936,12.63,4,16,1,160,1970-01-21 13:22:24.840,1970-01-21 13:23:10.308,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-15,25.619999999999997,30.72,22.4,29.04,34.82,25.4,0.54,0.54,0.0,2.6,83.0,18.380000000000003,44.86,17.448,1006.56,39.4,22.22,0.0,3.89,21.8537,106.7615,10.814,12.65,4,16,51,174,1970-01-21 13:23:51.180,1970-01-21 13:24:36.720,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-16,25.360000000000003,30.0,22.08,28.56,33.94,25.18,0.8,0.8,0.0,3.4,82.2,16.119999999999997,39.96,17.36,1007.8,48.2,21.84,0.0,3.816,21.8537,106.7615,10.926,12.67,4,16,51,176,1970-01-21 13:25:17.520,1970-01-21 13:26:03.132,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-17,22.6,25.56,19.84,25.8,28.3,22.2,32.28,32.28,0.0,13.6,90.2,14.6,35.019999999999996,11.098,1011.06,89.6,20.76,0.0,2.214,21.8537,106.7615,4.796,12.69,4,16,65,52,1970-01-21 13:26:43.896,1970-01-21 13:27:29.580,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-18,22.3,26.18,19.28,25.22,29.18,21.98,5.36,5.36,0.0,8.8,86.0,10.02,25.839999999999996,15.051999999999998,1012.0,73.6,19.619999999999997,0.0,3.0,21.8537,106.7615,8.622,12.71,4,16,53,101,1970-01-21 13:28:10.248,1970-01-21 13:28:55.980,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-19,22.54,25.72,19.82,24.96,27.94,22.66,2.02,2.02,0.0,7.2,85.2,15.88,38.16,13.297999999999998,1010.68,77.4,19.8,0.0,2.778,21.8537,106.7615,6.882000000000001,12.73,4,16,51,181,1970-01-21 13:29:36.588,1970-01-21 13:30:22.404,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-20,22.9,26.94,19.78,24.82,29.2,21.92,1.3199999999999998,1.3199999999999998,0.0,7.8,85.8,18.6,44.94,15.738,1008.86,57.8,20.18,0.0,3.2299999999999995,21.8537,106.7615,7.12,12.75,4,17,53,180,1970-01-21 13:31:02.940,1970-01-21 13:31:48.840,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-21,24.2,28.42,21.58,26.360000000000003,31.26,23.9,1.08,1.08,0.0,6.0,84.0,22.36,55.8,18.056,1006.74,50.4,21.14,0.0,3.764,21.8537,106.7615,10.162,12.77,4,17,51,181,1970-01-21 13:32:29.280,1970-01-21 13:33:15.240,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-22,25.54,31.06,21.84,28.78,35.14,24.14,2.6399999999999997,2.6399999999999997,0.0,5.2,81.8,16.860000000000003,41.68,18.610000000000003,1005.88,48.0,21.86,0.0,4.1,21.8537,106.7615,10.948,12.788,4,17,51,173,1970-01-21 13:33:55.656,1970-01-21 13:34:41.676,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-23,21.0,25.0,17.78,22.26,26.4,17.7,27.22000000000001,27.22000000000001,0.0,11.4,82.2,19.08,46.739999999999995,18.154,1009.62,88.2,17.56,0.0,3.346,21.8537,106.7615,8.862,12.802,4,17,65,33,1970-01-21 13:35:22.008,1970-01-21 13:36:08.100,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-24,21.44,25.119999999999997,17.96,22.34,25.82,18.46,1.0,1.0,0.0,1.4,73.8,13.74,34.260000000000005,15.358,1012.74,84.4,16.36,0.0,3.276,21.8537,106.7615,8.242,12.822,4,17,3,33,1970-01-21 13:36:48.360,1970-01-21 13:37:34.512,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-25,22.28,26.839999999999996,17.740000000000002,23.92,29.52,19.1,0.0,0.0,0.0,0.0,71.0,8.42,22.68,18.372,1014.5,40.8,16.419999999999998,0.0,3.742,21.8537,106.7615,10.25,12.84,4,17,3,40,1970-01-21 13:38:14.700,1970-01-21 13:39:00.948,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-26,22.34,26.8,18.380000000000003,24.1,28.4,20.0,0.76,0.76,0.0,3.0,77.8,13.24,33.339999999999996,15.412,1012.22,91.8,17.919999999999998,0.0,3.3340000000000005,21.8537,106.7615,6.586,12.86,4,17,51,156,1970-01-21 13:39:41.076,1970-01-21 13:40:27.360,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-27,23.2,27.6,20.42,25.56,30.06,23.0,3.6,3.6,0.0,12.8,85.8,19.06,45.5,19.748,1008.84,73.2,20.48,0.0,3.846,21.8537,106.7615,10.582,12.88,4,18,53,177,1970-01-21 13:41:07.428,1970-01-21 13:41:53.796,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-28,23.86,29.119999999999997,19.56,26.26,32.32,21.119999999999997,24.06,24.06,0.0,8.8,84.2,19.22,46.14,19.226,1007.32,71.6,20.72,0.0,3.938,21.8537,106.7615,10.564,12.9,4,18,65,176,1970-01-21 13:42:33.780,1970-01-21 13:43:20.220,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-29,20.08,23.94,17.259999999999998,19.3,22.8,15.920000000000002,15.4,15.4,0.0,8.6,72.6,24.18,56.84,14.864,1013.56,88.2,14.54,0.0,3.4880000000000004,21.8537,106.7615,7.281999999999999,12.919999999999998,4,18,63,21,1970-01-21 13:44:00.144,1970-01-21 13:44:46.632,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-04-30,19.84,24.94,15.68,19.44,26.02,13.84,0.0,0.0,0.0,0.0,62.6,15.360000000000005,37.879999999999995,24.934,1016.08,32.6,12.2,0.0,5.008,21.8537,106.7615,12.0,12.932,4,18,3,36,1970-01-21 13:45:26.508,1970-01-21 13:46:13.068,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-01,21.2,26.44,16.259999999999998,22.24,27.160000000000004,17.54,0.0,0.0,0.0,0.0,75.4,16.34,39.3,19.032,1012.5,67.0,16.36,0.0,3.934,21.8537,106.7615,9.238,12.95,5,18,3,164,1970-01-21 13:46:52.860,1970-01-21 13:47:39.480,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-02,22.86,26.5,19.64,25.380000000000003,28.78,20.9,3.28,3.28,0.0,10.4,89.4,19.84,48.6,13.134,1009.86,97.2,20.880000000000003,0.0,2.53,21.8537,106.7615,5.106,12.970000000000002,5,18,53,190,1970-01-21 13:48:19.224,1970-01-21 13:49:05.916,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-03,21.1,22.86,17.4,23.08,27.28,16.8,23.72,23.72,0.0,13.6,91.0,19.26,45.86,12.268,1012.08,87.4,19.54,0.0,2.228,21.8537,106.7615,5.444,12.99,5,18,65,28,1970-01-21 13:49:45.588,1970-01-21 13:50:32.340,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-04,20.0,26.0,15.679999999999998,20.42,27.639999999999997,15.12,11.58,11.58,0.0,5.2,75.4,17.32,41.6,22.158,1015.74,51.2,15.02,0.0,4.252,21.8537,106.7615,11.274,13.002,5,19,63,30,1970-01-21 13:51:11.940,1970-01-21 13:51:58.752,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-05,22.22,27.880000000000003,16.64,24.16,30.24,18.360000000000003,0.0,0.0,0.0,0.0,76.6,12.76,30.46,20.302,1012.5,26.6,17.419999999999998,0.0,4.2,21.8537,106.7615,11.714,13.02,5,19,3,186,1970-01-21 13:52:38.328,1970-01-21 13:53:25.188,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-06,23.380000000000003,27.32,19.880000000000003,25.46,29.04,22.16,0.54,0.54,0.0,5.0,83.6,17.46,42.42,15.526,1009.54,66.0,20.24,0.0,3.3560000000000003,21.8537,106.7615,8.376000000000001,13.04,5,19,51,169,1970-01-21 13:54:04.680,1970-01-21 13:54:51.600,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-07,23.82,28.08,21.36,27.54,32.58,24.66,15.22,15.22,0.0,14.2,90.4,14.32,35.980000000000004,16.48,1010.42,84.6,21.98,0.0,3.2060000000000004,21.8537,106.7615,9.802,13.052,5,19,63,166,1970-01-21 13:55:31.056,1970-01-21 13:56:18.036,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-08,22.84,25.860000000000003,20.56,25.08,28.02,21.7,15.02,15.02,0.0,10.4,83.0,15.28,37.22,12.598,1013.68,91.0,19.64,0.0,2.778,21.8537,106.7615,4.064,13.07,5,19,63,36,1970-01-21 13:56:57.408,1970-01-21 13:57:44.460,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-09,21.9,26.72,19.2,22.880000000000003,28.92,19.2,0.1,0.1,0.0,0.4,72.8,13.7,34.06,18.119999999999997,1015.28,86.0,16.619999999999997,0.0,3.91,21.8537,106.7615,7.645999999999999,13.082,5,19,3,30,1970-01-21 13:58:23.784,1970-01-21 13:59:10.896,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-10,22.42,26.9,18.92,24.52,30.52,20.14,0.1,0.1,0.0,0.8,76.2,8.440000000000001,23.56,15.21,1014.52,93.6,17.839999999999996,0.0,3.1260000000000003,21.8537,106.7615,6.6,13.102,5,19,3,20,1970-01-21 13:59:50.148,1970-01-21 14:00:37.320,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-11,24.08,28.92,20.24,27.26,32.1,23.28,1.9,1.9,0.0,9.4,80.2,12.0,30.1,20.242,1012.34,73.2,20.16,0.0,4.164,21.8537,106.7615,10.54,13.12,5,20,51,173,1970-01-21 14:01:16.524,1970-01-21 14:02:03.744,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-12,24.72,29.28,21.42,27.8,32.620000000000005,24.98,0.7,0.7,0.0,4.4,83.8,16.740000000000002,41.56,19.176,1008.44,89.6,21.5,0.0,4.037999999999999,21.8537,106.7615,9.803999999999998,13.132,5,20,51,191,1970-01-21 14:02:42.888,1970-01-21 14:03:30.168,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-13,25.7,29.7,22.839999999999996,28.839999999999996,33.480000000000004,25.78,2.22,2.22,0.0,7.2,84.0,19.619999999999997,49.88,20.756,1004.54,49.8,22.52,0.0,4.314,21.8537,106.7615,11.256,13.15,5,20,53,189,1970-01-21 14:04:09.264,1970-01-21 14:04:56.592,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-14,27.3,32.38,23.119999999999997,31.28,37.16,27.2,0.4,0.4,0.0,3.2,76.8,13.86,35.0,24.72,1002.94,25.6,22.34,0.0,5.456,21.8537,106.7615,11.91,13.162,5,20,51,193,1970-01-21 14:05:35.628,1970-01-21 14:06:23.028,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-15,27.46,32.480000000000004,23.119999999999997,31.860000000000003,38.86,27.02,0.48,0.48,0.0,2.2,75.4,11.52,27.08,24.556,1003.52,45.2,22.42,0.0,5.372,21.8537,106.7615,12.128,13.18,5,20,51,161,1970-01-21 14:07:02.016,1970-01-21 14:07:49.440,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-16,25.26,29.7,22.64,29.9,34.980000000000004,26.68,11.8,11.8,0.0,13.2,90.2,15.54,37.739999999999995,18.664,1005.08,94.8,23.44,0.0,3.628,21.8537,106.7615,9.77,13.191999999999998,5,20,61,135,1970-01-21 14:08:28.380,1970-01-21 14:09:15.876,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-17,24.06,27.3,22.52,28.380000000000003,31.940000000000005,26.72,12.739999999999998,12.739999999999998,0.0,16.4,93.8,13.02,34.06,14.872,1006.26,95.8,23.0,0.0,2.766,21.8537,106.7615,6.072,13.208000000000002,5,20,63,136,1970-01-21 14:09:54.768,1970-01-21 14:10:42.300,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-18,24.2,27.98,22.14,28.360000000000003,32.260000000000005,26.24,11.02,11.02,0.0,18.8,92.4,14.5,36.42,15.824000000000002,1006.12,92.6,22.82,0.0,3.016,21.8537,106.7615,5.968,13.222,5,21,63,149,1970-01-21 14:11:21.132,1970-01-21 14:12:08.736,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-19,24.48,28.54,21.84,28.22,32.94,25.4,8.58,8.58,0.0,16.0,91.0,17.580000000000002,42.94,16.756,1005.22,93.8,22.78,0.0,3.2159999999999997,21.8537,106.7615,6.947999999999999,13.232,5,21,61,159,1970-01-21 14:12:47.508,1970-01-21 14:13:35.160,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-20,23.94,28.26,22.36,28.22,32.82000000000001,26.160000000000004,20.94,20.94,0.0,22.0,94.4,13.78,36.6,13.425999999999998,1005.28,93.8,22.88,0.0,2.6100000000000003,21.8537,106.7615,4.772,13.248,5,21,63,161,1970-01-21 14:14:13.908,1970-01-21 14:15:01.572,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-21,24.0,27.74,22.2,27.94,30.76,25.76,44.64,44.64,0.0,19.6,94.2,17.32,42.2,9.172,1007.4,100.0,22.92,0.0,1.864,21.8537,106.7615,2.57,13.26,5,21,65,156,1970-01-21 14:15:40.272,1970-01-21 14:16:28.008,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-22,25.44,28.160000000000004,23.32,29.22,32.4,26.9,10.24,10.24,0.0,18.6,91.2,21.32,50.9,17.958000000000002,1007.22,79.0,23.8,0.0,3.3659999999999997,21.8537,106.7615,9.794,13.272,5,21,61,181,1970-01-21 14:17:06.648,1970-01-21 14:17:54.432,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-23,27.839999999999996,32.339999999999996,24.58,31.46,37.08,28.26,0.16,0.16,0.0,0.8,77.2,18.96,46.86,23.422,1005.86,72.2,23.18,0.0,5.3740000000000006,21.8537,106.7615,12.066,13.282,5,21,51,187,1970-01-21 14:18:33.048,1970-01-21 14:19:20.868,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-24,28.639999999999997,32.519999999999996,25.4,31.839999999999996,36.28,28.7,0.06,0.06,0.0,0.4,72.8,21.58,51.42,24.17,1005.18,76.2,22.96,0.0,5.944,21.8537,106.7615,11.848,13.291999999999998,5,21,3,192,1970-01-21 14:19:59.424,1970-01-21 14:20:47.280,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-25,29.3,33.339999999999996,26.08,32.32,37.379999999999995,28.360000000000003,0.0,0.0,0.0,0.0,68.0,22.64,53.7,25.95,1003.64,22.6,22.5,0.0,6.598000000000001,21.8537,106.7615,12.506,13.308000000000002,5,22,3,196,1970-01-21 14:21:25.812,1970-01-21 14:22:13.716,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-26,29.380000000000003,33.739999999999995,25.74,33.24,38.58,29.46,0.44,0.44,0.0,0.8,68.8,17.28,42.96,26.234,1003.12,4.6,22.74,0.0,6.332,21.8537,106.7615,12.58,13.318,5,22,51,192,1970-01-21 14:22:52.188,1970-01-21 14:23:40.140,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-27,29.26,34.279999999999994,25.860000000000003,33.660000000000004,39.46,29.96,0.68,0.68,0.0,2.0,72.0,15.28,37.58,25.934000000000005,1005.5,11.0,23.28,0.0,6.134,21.8537,106.7615,12.536,13.328,5,22,53,165,1970-01-21 14:24:18.588,1970-01-21 14:25:06.564,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-28,27.74,32.28,24.32,32.38,38.64,28.26,1.56,1.56,0.0,5.6,77.6,12.28,34.58,24.774,1008.52,14.2,23.28,0.0,5.33,21.8537,106.7615,12.566,13.34,5,22,53,163,1970-01-21 14:25:44.976,1970-01-21 14:26:32.988,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-29,26.839999999999996,31.18,23.2,31.98,37.18,28.160000000000004,1.78,1.78,0.0,5.0,81.8,9.54,27.06,23.68,1010.08,69.0,23.14,0.0,4.886,21.8537,106.7615,11.886,13.35,5,22,53,182,1970-01-21 14:27:11.364,1970-01-21 14:27:59.412,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-30,25.32,29.74,21.56,29.6,35.18,25.1,12.94,12.94,0.0,16.2,84.8,13.84,33.32,22.151999999999997,1011.48,70.6,22.32,0.0,4.414,21.8537,106.7615,11.018,13.36,5,22,63,30,1970-01-21 14:28:37.752,1970-01-21 14:29:25.848,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-05-31,26.7,31.160000000000004,22.56,31.380000000000003,37.22,27.380000000000003,0.92,0.92,0.0,5.6,79.6,11.44,27.3,25.03,1009.6,34.6,22.56,0.0,5.292,21.8537,106.7615,11.91,13.368,5,22,51,187,1970-01-21 14:30:04.140,1970-01-21 14:30:52.272,Xuân,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-06-01,27.54,32.279999999999994,23.14,31.72,37.0,27.82,0.04,0.04,0.0,0.4,75.2,12.6,32.239999999999995,26.478,1008.44,11.6,22.3,0.0,5.782,21.8537,106.7615,12.354,13.378,6,23,1,184,1970-01-21 14:31:30.528,1970-01-21 14:32:18.696,Hè,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-06-02,27.58,32.38,23.58,31.94,37.92,28.22,0.5599999999999999,0.5599999999999999,0.0,4.4,78.0,14.34,34.36,25.066,1006.32,61.4,23.1,0.0,5.5,21.8537,106.7615,12.402,13.382,6,23,51,180,1970-01-21 14:32:56.928,1970-01-21 14:33:45.120,Hè,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-06-03,27.42,32.160000000000004,23.9,31.72,37.7,28.160000000000004,1.66,1.66,0.0,3.8,79.8,15.44,39.32,23.634,1003.82,52.2,23.44,0.0,5.106,21.8537,106.7615,12.624,13.392,6,23,53,178,1970-01-21 14:34:23.328,1970-01-21 14:35:11.544,Hè,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-06-04,26.28,30.46,23.96,31.7,36.84,28.619999999999997,7.48,7.48,0.0,9.6,89.2,11.9,31.02,18.06,1003.68,88.6,24.26,0.0,3.67,21.8537,106.7615,9.348,13.402,6,23,63,184,1970-01-21 14:35:49.728,1970-01-21 14:36:37.968,Hè,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-06-05,25.6,29.580000000000002,22.34,30.139999999999997,34.480000000000004,26.919999999999998,5.92,5.92,0.0,7.4,83.2,9.52,22.759999999999998,14.413999999999998,1004.86,83.6,22.36,0.0,3.092,21.8537,106.7615,6.75,13.41,6,23,61,219,1970-01-21 14:37:16.128,1970-01-21 14:38:04.392,Hè,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-06-06,27.380000000000003,32.14,22.98,31.919999999999998,37.56,27.160000000000004,3.2,3.2,0.0,10.0,80.8,16.48,39.22,23.669999999999998,1004.3399999999999,82.2,23.48,0.0,5.16,21.8537,106.7615,11.884,13.412,6,23,61,188,1970-01-21 14:38:42.528,1970-01-21 14:39:30.816,Hè,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-06-07,28.32,33.0,24.64,32.239999999999995,37.1,28.8,1.6199999999999999,1.6199999999999999,0.0,4.8,75.2,17.3,42.88,23.548000000000002,1002.68,81.6,23.06,0.0,5.5,21.8537,106.7615,12.180000000000001,13.422,6,23,53,193,1970-01-21 14:40:08.928,1970-01-21 14:40:57.240,Hè,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-06-08,26.28,31.380000000000003,21.8,28.98,35.32,22.8,9.559999999999999,9.559999999999999,0.0,6.6,75.0,20.080000000000002,47.44,16.458000000000002,1002.68,97.4,21.4,0.0,4.022,21.8537,106.7615,7.434,13.430000000000001,6,24,63,1,1970-01-21 14:41:35.328,1970-01-21 14:42:23.652,Hè,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-06-09,23.02,26.1,20.759999999999998,23.479999999999997,26.4,20.080000000000002,1.28,1.28,0.0,2.4,67.6,18.68,44.94,11.9,1007.26,93.2,16.54,0.0,3.3480000000000003,21.8537,106.7615,3.758,13.431999999999999,6,24,61,11,1970-01-21 14:43:01.728,1970-01-21 14:43:50.088,Hè,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-06-10,24.42,28.339999999999996,21.139999999999997,26.46,31.26,23.48,0.0,0.0,0.0,0.0,66.8,11.34,29.68,21.434,1010.2,97.6,17.580000000000002,0.0,4.537999999999999,21.8537,106.7615,10.498000000000001,13.440000000000001,6,24,3,19,1970-01-21 14:44:28.128,1970-01-21 14:45:16.500,Hè,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-06-11,25.04,28.939999999999998,21.16,28.580000000000002,32.660000000000004,24.54,1.1400000000000001,1.1400000000000001,0.0,4.6,76.4,7.4,19.84,18.07,1012.26,85.8,20.259999999999998,0.0,3.768,21.8537,106.7615,9.072,13.441999999999998,6,24,51,169,1970-01-21 14:45:54.528,1970-01-21 14:46:42.912,Hè,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-06-12,25.839999999999996,30.04,21.96,29.68,35.12,25.9,2.0799999999999996,2.0799999999999996,0.0,6.8,81.0,14.36,38.04,22.592,1011.3,79.4,22.14,0.0,4.662,21.8537,106.7615,12.206,13.45,6,24,51,193,1970-01-21 14:47:20.928,1970-01-21 14:48:09.348,Hè,,,
